cell_ids,cell_c1_rates,cell_c2_rates,cell_d_rates,cell_t_charges,cell_t1_charges,cell_t2_charges,cell_ocvs,cell_cap_cs,cell_cap_ds,cell_cycles,cell_cap_nets,cell_cap_throughputs,cell_last_caps,cell_sohs,class
PJ097,138.49591054541952,51.147458808305,49.16556734402111,0.2767516798116655,0.0264605568123645,0.2500127896527475,3.8130198,16.45439292275132,29.01742002495391,118.0,5.4536571343355185,5410.071400943006,29.01742002495391,0.6782798465669708,0
PJ097,85.75446580800337,58.08905601081682,124.9594402927724,0.3567594613896052,0.2500122340971666,0.1064688939458887,3.6217123,27.62623092505753,12.56165534611118,119.0,20.51823271328187,5450.259287214174,12.56165534611118,0.2936276779072813,0
PJ097,105.3028589535419,84.58251584421615,45.42291297314264,0.1003627825447524,0.0640455585975552,0.0360388906006417,3.83723154,9.79505090327352,25.26201374103134,120.0,5.051269875524049,5485.316351858479,25.26201374103134,0.590497528364142,0
PJ105,128.08357159368717,81.76880079898021,72.01857153047328,0.3111939036698053,0.2434961226765556,0.067419447646696,3.6876606,36.70403400907383,36.98914732178511,1.0,-0.2851133127112817,73.69318133085895,36.98914732178511,0.8810853027924148,1
PJ105,70.16200513474594,89.04112366190621,48.48430382657471,0.4551366882844983,0.2500133452083294,0.2048450097296154,3.670828919999999,35.7828960904628,36.7358577525534,2.0,-1.2380749748018829,146.21193517387513,36.7358577525534,0.8750519191391171,1
PJ105,135.25394633393404,37.234565405487835,59.1075099260034,0.4797283561192055,0.229436677564322,0.2500133452083304,3.62953346,40.34352196625849,39.44421028667204,3.0,-0.3387632952154291,225.99966742680567,39.44421028667204,0.9395651557334382,1
PJ105,135.7880050470194,54.04662817771325,135.9597246213612,0.3956866854607748,0.2253100107016527,0.1700983414125696,3.6526031,39.78985307604228,20.89592210878697,4.0,18.55516767203988,286.6854426116349,20.89592210878697,0.4977430190044931,0
PJ105,128.06834994060026,101.77570699459524,117.6306013311812,0.1310627840029257,0.0948405600602402,0.035943890596132,3.81355542,15.8083022442828,25.30588722448154,5.0,9.057582691841136,327.79963208039925,25.30588722448154,0.6027888427285049,0
PJ105,122.4977687520231,51.44947312879929,104.2726003329618,0.3334189047254363,0.1920500091218855,0.1410905622569973,3.759484599999999,30.78663202462256,31.01590350457428,6.0,8.828311211889417,389.6021676095961,31.01590350457428,0.738802019223981,0
PJ105,128.306537916443,51.52628072583834,49.92849983341853,0.3352089048104552,0.1769700084056249,0.1579605630582803,3.75523928,30.84769935490708,39.05702705765013,7.0,0.6189835091463642,459.50689402215335,39.05702705765013,0.9303424112994784,1
PJ105,134.7995488522937,45.7914428458192,45.57410228938682,0.4430822432674995,0.2151372324406909,0.227666677480253,3.61379658,39.42792966870817,39.27172972270439,8.0,0.7751834551501382,538.2065534135659,39.27172972270439,0.9354566509169528,1
PJ105,128.08142851841606,68.02316522096169,89.0667911491931,0.3381583493949923,0.2292122331092184,0.1086677829392202,3.65566696,36.75302899463782,33.22234813545078,9.0,4.305864314337182,608.1819305436545,33.22234813545078,0.7913597578162828,0
PJ105,95.07459433433644,37.00674913528799,111.5922497655705,0.5003055793187946,0.2500139007639119,0.2500133452083294,3.69443424,33.02368531764666,24.96112811087374,10.0,12.3684215211101,666.1667439721749,24.96112811087374,0.5945766450976427,0
PJ105,102.88080901212244,103.86752543377736,47.8618752520125,0.2055183430949313,0.1987333427726611,0.0065066669757167,3.78280632,21.1240134135506,32.37588146972487,11.0,1.1165534649358335,719.6666388554504,32.37588146972487,0.7711968345678317,0
PJ105,114.2651858375697,35.78306005848297,50.69214236764306,0.5003044682076304,0.2500127896527465,0.2500133452083274,3.5991624400000006,37.51584639165119,37.21103683531405,12.0,1.421363021272974,794.3935220824156,37.21103683531405,0.8863707338815213,1
PJ105,83.54373302099954,69.10121215273944,123.5081853415617,0.4600544662958579,0.250009456319256,0.2097666766300486,3.63738614,35.38427778760252,22.74891734097161,13.0,14.056723467903886,852.5267172109898,22.74891734097161,0.5418815564792605,0
PJ105,100.65984628721976,59.31550268832402,109.2401966088544,0.2746644574903055,0.1928305647145154,0.0815555594292365,3.79293528,24.24975783262272,26.26520198886622,14.0,12.041279311660386,903.0416770324788,26.26520198886622,0.6256398193216662,0
PJ105,92.40195710103808,40.90375151384808,99.9848426478254,0.3910011296826698,0.2383461224319444,0.1523766739041694,3.7777103,28.25783596421401,30.2084709727513,15.0,10.090644303123096,961.507983969444,30.2084709727513,0.7195688930695238,0
PJ105,121.65570187478568,57.40929263225711,122.6646884486423,0.3021266810169143,0.1712055636873831,0.1306427839829747,3.75895686,28.33030569525314,21.08014659449847,16.0,17.340803403877768,1010.9184362591956,21.08014659449847,0.5021312652477175,0
PJ105,83.54708912838602,95.5275921279256,51.926549238028,0.2136133434794223,0.2107738989001115,0.0025611112327574,3.8040172,17.85684960669818,33.27234103016424,17.0,1.9253119804117065,1062.047626896058,33.27234103016424,0.7925505937226335,0
PJ105,95.07925025736802,77.5803322487819,43.44493433021414,0.3770755734656834,0.2500100118748378,0.1267872282442921,3.6034944,33.60958441977279,34.08698042198728,18.0,1.4479159781972155,1129.7441917378185,34.08698042198728,0.8119553880253205,1
PJ105,73.60532320126133,91.71853505209924,136.798521059792,0.395611129901628,0.2500144563194913,0.1453183402355833,3.5611907200000004,31.73272317410028,14.81487556644194,19.0,18.365763585855554,1176.2917904783606,14.81487556644194,0.352891863408883,0
PJ105,82.39779587092657,102.44670630206508,120.4600818944199,0.1976916760565169,0.1961755648733944,0.001237777836569,3.81872228,16.29304670058196,19.23818119430718,20.0,15.420629092130334,1211.8230183732496,19.23818119430718,0.4582554595082092,0
PJ105,83.54298372756818,97.88988551918148,116.4121277562431,0.2329250110633438,0.230514455393293,0.0021322223234972,3.79543996,19.46896782033356,21.17137070102374,21.0,13.718226211440154,1252.463356894607,21.17137070102374,0.5043042328703705,0
PJ105,127.08457334058836,49.997882801607226,90.43720389538127,0.3172650150692789,0.1204522279433957,0.1965344537793296,3.78967442,25.13656347788949,31.75160710578361,22.0,7.103182583546033,1309.35152747828,31.75160710578361,0.7563265548559559,0
PJ105,79.64906177444661,55.87440463359933,128.8573491347313,0.4383850208221692,0.2500111229860001,0.1880955644896165,3.71364446,30.42468893585199,17.80070830152139,23.0,19.727163217876633,1357.5769247156534,17.80070830152139,0.4240147069983475,0
PJ105,121.34731278395093,62.21852156272566,105.8655024026887,0.2034527874412646,0.0838238928703114,0.1193505612244027,3.829843620000001,17.60022237282652,25.00874897644285,24.0,12.318636614260305,1400.1858960649226,25.00874897644285,0.5957109790252184,0
PJ105,112.4165819867202,70.92788951941753,82.7913931470876,0.2405766780934451,0.1516405627580954,0.0886577819887962,3.77394544,23.33834247526091,31.25520683475653,25.0,4.40177225476468,1454.77944537494,31.25520683475653,0.7445022492211371,0
PJ105,100.35687143323185,80.32566920281414,93.10622830474225,0.3144483482688277,0.2500133452083294,0.0641566697139448,3.68587266,30.24605006441411,28.02676526205167,26.0,6.621057057127121,1513.052260701406,28.02676526205167,0.667600438106422,0
PJ105,100.81385614454663,43.039713358825,75.37816528874782,0.4296327981842387,0.241680011479186,0.1876744533585027,3.706232879999999,32.44388396369618,34.52888698667066,27.0,4.536054034152638,1580.025031651773,34.52888698667066,0.8224816479567222,1
PJ105,83.3100780018834,73.44364721304069,125.4171925293311,0.3717344621008862,0.2500122340971666,0.121443894657164,3.68354906,29.74991677527593,16.94162571728808,28.0,17.34434509214049,1626.7165741443366,16.94162571728808,0.4035512712703469,0
PJ105,75.987787195569,68.05500573603958,48.32380581021113,0.242695567082976,0.2241227884230384,0.0182944453133839,3.8065534,18.27795239726427,33.00032043670667,29.0,2.6219770526980852,1677.9948469783076,33.00032043670667,0.7860710351411039,0
PJ105,96.14442560584165,94.83306664841538,106.4797674949727,0.2970044585513985,0.2500133452083294,0.0467127799965156,3.60868482,28.46947018785785,20.19310253048874,30.0,10.898344710067196,1726.6574196966542,20.19310253048874,0.4810017841886091,0
PJ105,131.58140151634467,65.50475939320886,119.1481441515578,0.2641127903224636,0.1131238942619863,0.1507105627139248,3.76053214,24.75960247279957,18.56341607290656,31.0,17.094531109960208,1769.9804382423604,18.56341607290656,0.4421824847480455,0
PJ105,73.44768273881338,78.40207193164973,67.36084740172771,0.2410277892259829,0.2361716778842189,0.0045777779952115,3.81112162,17.70687855842259,30.57644492921376,32.0,4.224964739169039,1818.2637617299968,30.57644492921376,0.7283340706506383,0
PJ105,75.97849657885101,90.9398293093404,127.1111265003873,0.347162238711543,0.2500111229860017,0.0968727823789877,3.68093418,27.80732698134083,15.99832290533953,33.0,16.03396881517034,1862.0694116166771,15.99832290533953,0.3810817010350492,0
PJ105,113.2553637016345,89.4723367935819,43.81790303198149,0.1619372299138275,0.1259066726469124,0.0357522239203616,3.80558462,17.46146912675702,31.19941642463294,34.0,2.2960215172944203,1910.7302971680672,31.19941642463294,0.7431733158999921,0
PJ105,139.2364916475981,43.19164292516781,57.41673198354492,0.4202994644075973,0.1700083414082948,0.25001278965275,3.56493196,34.47205067574474,33.57653103657875,35.0,3.19154115646041,1978.7788788803907,33.57653103657875,0.7997964310374694,0
PJ105,110.820632238926,37.316514784607485,63.13898223818085,0.4930600234190923,0.2427694559753753,0.2500122340971666,3.62980128,36.23535491359404,35.77481189469996,36.0,3.6520841753544886,2050.789045688685,35.77481189469996,0.8521597077210538,1
PJ105,125.6345811608667,93.22432206244544,70.40867228442963,0.2489161229339921,0.1935300091921818,0.0551077803952569,3.67546806,29.45519086232653,29.24532626679446,37.0,3.861948770886556,2109.489562817806,29.24532626679446,0.6966266868732459,0
PJ105,71.92758627883151,42.20753148819727,125.6453986647322,0.5003039126520488,0.2500122340971655,0.2500133452083294,3.65869158,28.53665496149788,17.27194385382821,38.0,15.126659878556229,2155.298161633132,17.27194385382821,0.4114194833385898,0
PJ105,107.15027877604888,64.97966218133277,52.07324583292795,0.2314988998844971,0.1457633402567196,0.0854572262812219,3.7963378,21.17364776752052,33.13246840279439,39.0,3.167839243282362,2209.604277803447,33.13246840279439,0.7892188133177914,0
PJ105,85.14752410239731,92.85464131885692,134.6634871951362,0.3287683489489912,0.2500127896527495,0.0784772259496912,3.61059094,28.5769795717362,14.24347613127623,40.0,17.50134268374233,2252.4247335064597,14.24347613127623,0.3392810699518552,0
PJ105,130.35787208287246,95.13814470995229,50.31325898567567,0.1271472282613912,0.0742194479696788,0.0526494469451588,3.80782928,14.68805913589197,29.1538519629535,41.0,3.035549856680801,2296.2666446053054,29.1538519629535,0.6944477595247377,0
PJ105,120.29243103536982,87.12378973718303,125.6416522354668,0.2702122350566133,0.2084361210112948,0.0614977806987652,3.58756846,30.43384144005316,17.90987677921332,42.0,15.559514517520642,2344.610362824572,17.90987677921332,0.4266151113922583,0
PJ105,117.22349254602152,40.29381998687252,77.36899493662013,0.3661733507256334,0.1158822277263334,0.250012789652747,3.80086666,23.66018346919417,33.81940101098768,43.0,5.400296975727128,2402.089947304754,33.81940101098768,0.8055816188678266,1
PJ105,70.32658195976735,79.27484163057022,77.97217975294109,0.3830833515288143,0.2500122340971666,0.1327927840850973,3.6836909,28.1114763910566,28.36109752477415,44.0,5.150675842009578,2458.5625212205846,28.36109752477415,0.6755642670741857,0
PJ105,138.01097538716652,83.8452350591572,38.1684487562488,0.2483805673529988,0.1530244517127155,0.0950777822937298,3.6803435,29.09390725817266,31.29398022688477,45.0,2.950602873297468,2518.950408705642,31.29398022688477,0.7454258354191752,0
PJ105,96.3748173202277,67.87779352817732,94.46855772306728,0.3764266845459739,0.25000778965251,0.1261405615469104,3.52318754,32.65969551884849,28.23586484705958,46.0,7.374433545086374,2579.84596907155,28.23586484705958,0.6725812117795139,0
PJ105,87.28425534199948,83.68746219953971,115.9569359901438,0.3060361256470474,0.2500077896525085,0.0557500026479834,3.7016489,26.49044243920367,21.32487874314494,47.0,12.539997241145104,2627.661290253898,21.32487874314494,0.5079608102604033,0
PJ105,111.58291988992896,95.39934713799244,83.25155270164723,0.1882688978311832,0.1647194522681972,0.0232711122164305,3.76926694,20.60349840539248,27.8977178107723,48.0,5.245777835765283,2676.1625064700634,27.8977178107723,0.664526514512133,0
PJ105,122.57945558992586,51.30268457928819,107.6284448696126,0.4030044635861284,0.1705377858778875,0.2321883443616874,3.69132302,32.81874176120353,29.34636817985557,49.0,8.718151417113246,2738.3276164111226,29.34636817985557,0.6990335156598003,0
PJ105,117.16161198354632,88.49703132871393,53.90452719431102,0.2222816772244793,0.175962786135561,0.0460405577423648,3.72323776,24.69291518970986,30.02651739147347,50.0,3.3845492153496384,2793.047048992306,30.02651739147347,0.7152347400040402,0
PJ105,118.07287406865368,81.47253929002775,125.8762892177303,0.2853150135517333,0.2168038991865225,0.0682327810186613,3.5859223800000004,31.15999096055213,21.6940760359159,51.0,12.850464139985869,2845.901115988774,21.6940760359159,0.5167551278385123,0
PJ105,127.70090060519856,56.03219876466047,68.34614500812684,0.2907272360310253,0.131381117351378,0.1590677853330918,3.77130694,25.69266959970736,34.35271754638175,52.0,4.190416193311483,2905.946503134863,34.35271754638175,0.8182852737259404,1
PJ105,128.54097784268754,59.77581775268015,44.73170914855118,0.3458011275357824,0.1906055646088336,0.1549172295803952,3.63488144,33.76357147839234,34.72456891330364,53.0,3.2294187584001843,2974.4346435265593,34.72456891330364,0.8271428116239602,1
PJ105,133.27684335454572,36.93902810292121,50.92283386974733,0.4308794649101193,0.1805911196887286,0.2500100118748373,3.5310796200000008,33.30655772411325,33.1704948655363,54.0,3.3654816169771333,3040.911696116209,33.1704948655363,0.7901246075808387,0
PJ105,123.118161464058,47.09094578981439,82.25713978501211,0.4242594645956862,0.2104555655516585,0.2135255656974752,3.54839176,35.96806876036321,33.94684133543756,55.0,5.386709041902781,3110.8266062120097,33.94684133543756,0.8086172605353422,1
PJ105,120.13569767930684,47.00797660331016,96.01847746451352,0.4058883526119937,0.2032388985422191,0.2023711207232221,3.67646046,33.93115693464882,31.62782724424324,56.0,7.690038732308361,3176.3855903909016,31.62782724424324,0.7533781057923391,0
PJ105,78.04291483545943,91.5538371518847,44.19091138371035,0.3135294593362939,0.2500105674304196,0.0632405585593205,3.700002720000001,25.30380787325545,29.57377836538765,57.0,3.420068240176162,3231.263176629545,29.57377836538765,0.704450449725204,0
PJ105,78.66229732586375,95.91197305184484,134.201945346941,0.3390400161035354,0.2500094563192558,0.0887522264377263,3.54213004,28.18156190910775,14.67100551184486,58.0,16.930624637439053,3274.1157440504976,14.67100551184486,0.3494648638753531,0
PJ105,118.4436973184328,75.28094535271671,63.69161297212517,0.1806138974675893,0.1065155606147719,0.0738200035062638,3.80486786,18.1767912010103,30.47943289378739,59.0,4.627982944661962,3322.771968145295,30.47943289378739,0.7260232339648245,0
PJ105,80.48940452447643,65.21192949035844,127.3327080938666,0.4246994646165856,0.2500133452083304,0.1744077860617027,3.6386069,31.49856951832615,18.46454411440138,60.0,17.66200834858673,3372.735081778023,18.46454411440138,0.4398273445027362,0
PJ105,119.28595412863795,41.13469884741801,56.87770563433041,0.3477177942934858,0.0974294490720947,0.2500100118748377,3.81227158,21.90830124897568,35.37618882864211,61.0,4.194120768920303,3430.0195718556406,35.37618882864211,0.8426644651894486,1
PJ105,73.37634538763338,101.27531786388394,92.48754077309316,0.3384716827432081,0.2500116785415836,0.088181670855071,3.5993121,27.27787785997996,25.14121446221321,62.0,6.330784166687053,3482.4386641778337,25.14121446221321,0.5988663205534829,0
PJ105,124.48678747937548,63.380024302322305,59.93826814154939,0.3099500147218355,0.1767577861733222,0.1329138952019608,3.6871801,30.43006800227396,32.44050414771652,63.0,4.320348021244495,3545.309236327824,32.44050414771652,0.7727361534202021,0
