cell_ids,cell_c1_rates,cell_c2_rates,cell_d_rates,cell_t_charges,cell_t1_charges,cell_t2_charges,cell_ocvs,cell_cap_cs,cell_cap_ds,cell_cycles,cell_cap_nets,cell_cap_throughputs,cell_last_caps,cell_sohs
PJ127,89.93151165425205,72.39997949609938,52.45311478003408,0.27530501307628585,0.2347633444839918,0.040263335245738545,3.5996157800000006,24.0295181350602,23.95424328141319,67.0,13.133302273473259,3794.9707826449744,23.95424328141319,0.5914817670415311
PJ127,126.86760444617794,74.32879570832691,52.4526412387968,0.23780890018420703,0.11800611671610063,0.11952445012155294,3.5974892599999997,23.85773373841705,23.7741091252798,68.0,13.216926886610509,3842.6026255086713,23.7741091252798,0.587033867447183
PJ127,90.85662735894489,83.67987681816689,52.44877371578714,0.24836390068554073,0.23175389989660788,0.016331667442379207,3.6041365599999997,22.42528760457887,22.55067784807976,69.0,13.091536643109617,3887.57859096133,22.55067784807976,0.5568247188971369
PJ127,98.0426559921675,79.06210781419486,52.45047079822606,0.24610334502261416,0.20663889870370944,0.039186112972351514,3.58790432,23.35986372114879,23.27437742572847,70.0,13.177022938529937,3934.2128321082073,23.27437742572847,0.574694417387133
PJ127,137.0251902148741,36.7946875820981,52.43535537383415,0.3499539055108057,0.09966611584499738,0.25000945631925586,3.58872334,22.85860557264273,22.84594245096947,71.0,13.189686060203197,3979.9173801318193,22.84594245096947,0.5641154367465934
PJ127,89.40238719344482,52.23960334619889,52.45102313584631,0.3565827947145529,0.2466905672727272,0.10961389409526924,3.5852343400000004,27.78254525296391,27.58651245063469,72.0,13.385718862532418,4035.286437835418,27.58651245063469,0.6811703020264217
PJ127,80.15668714945195,84.85859701585167,52.44166984191801,0.282412791191665,0.25001278965274754,0.03212166819236415,3.6008207800000003,22.76795393282838,22.85146640911031,73.0,13.30220638625049,4080.9058581773565,22.85146640911031,0.564251835149324
PJ127,114.94658080806357,62.934863738600704,52.45051008960603,0.2844227912871348,0.1526638961400345,0.13148056180054685,3.58614794,25.82516075818081,25.6570785492272,74.0,13.4702885952041,4132.388097484764,25.6570785492272,0.6335284308144078
PJ127,107.4489526602163,61.09997042865582,52.43705240286731,0.2937722361756525,0.1720983415075635,0.12139556132153353,3.5888337199999993,25.91114061246307,25.79860037101547,75.0,13.582828836651696,4184.097838468243,25.79860037101547,0.6370229088591897
PJ127,90.24438788379871,40.385391102636696,52.44644517891044,0.4342022428457211,0.2372083446001246,0.1967155648990441,3.5923935399999998,29.35307819824232,29.24556940083079,76.0,13.690337634063226,4242.696486067316,29.24556940083079,0.7221359850161216
PJ127,76.25699404490551,77.99650288392506,52.45362781864496,0.3056122367380238,0.25001167854158357,0.05532222484988665,3.6055700199999996,23.382066330941,23.45732586830238,77.0,13.615078096701847,4289.53587826656,23.45732586830238,0.5792118077642724
PJ127,129.160537459775,43.43909140890824,52.44581370158448,0.3643511284168603,0.11406167208430537,0.2500111229860017,3.5886998400000003,25.5950083646927,25.47425513090278,78.0,13.735831330491767,4340.605141762156,25.47425513090278,0.6290141275547841
PJ127,136.25958195575907,71.11855689524167,52.44372198110277,0.25206223419453583,0.0966416712568975,0.15514222959108287,3.5916926999999994,24.20439347845523,24.11360843798744,79.0,13.826616370959556,4388.9231436785985,24.11360843798744,0.5954168353844551
PJ127,81.59851174647775,71.0301862140374,52.45354895359744,0.30257223659363364,0.2500105674304187,0.052283335816658415,3.5926614,24.11634601851779,24.01655536581044,80.0,13.926407023666904,4437.056045062926,24.01655536581044,0.5930203863731601
PJ127,105.45165517532578,90.51442085982224,52.44210392392864,0.19804834274012448,0.16755667462518115,0.030213334768389725,3.6245508600000003,20.40609914252456,20.6957800566843,81.0,13.636726109507165,4478.157924262136,20.6957800566843,0.5110233044902237
PJ127,109.3538297783046,47.11654809166974,52.44995747732759,0.38288168485256996,0.1622827854857961,0.2203205660202204,3.5855021999999996,28.12899898040626,27.96043547655168,82.0,13.805289613361744,4534.247358719093,27.96043547655168,0.6904032654520921
PJ127,80.68691948688252,37.714540739241244,52.44585322947566,0.5003083570967025,0.2500144563194918,0.2500155674306582,3.5867150199999998,29.60339878465092,29.52306149647256,83.0,13.885626901540103,4593.373819000217,29.52306149647256,0.728987861451626
PJ127,96.5103593722168,83.40633647791691,52.44348536307201,0.23844223354762006,0.21278334344000036,0.025380556761066247,3.58835314,22.65491083353244,22.67909782955707,84.0,13.861439905515475,4638.7078276633065,22.67909782955707,0.5599956843363406
PJ127,70.51067793043858,49.94689469067833,52.45027334187558,0.45579446609351915,0.25001223409716555,0.20550389864979998,3.5909286799999998,27.89444924919636,27.76604061358035,85.0,13.989848541131483,4694.368317526083,27.76604061358035,0.6856032383461097
PJ127,75.95981944831583,43.13834028242839,52.44908942774725,0.4777028004674422,0.2500105674304197,0.227413899690469,3.59431534,28.80259101681922,28.68727478506372,86.0,14.105164772886983,4751.858183327966,28.68727478506372,0.7083504906473679
PJ127,125.3328205136882,86.56113421190977,52.44924713495411,0.19618445376270857,0.11914111677001124,0.07676500364614185,3.5977413799999995,21.57965252245368,21.61383893527582,87.0,14.070978360064846,4795.0516747856955,21.61383893527582,0.5336921519832614
PJ127,95.21510407003258,45.661279630987345,52.44826044829443,0.3872277961701113,0.21101167668918303,0.17593778613437483,3.5881563200000004,28.12681272810643,27.95862900431568,88.0,14.239162083855597,4851.137116518117,27.95862900431568,0.6903586597687603
PJ127,82.13760358303823,91.9851418772439,52.45054955646206,0.2586483456184698,0.2500139007639114,0.008356111508005281,3.6041207799999997,21.30598006604487,21.39444476573806,89.0,14.150697384162406,4893.8375413499,21.39444476573806,0.5282748382508968
PJ127,99.26587136333478,66.3043629285096,52.45564055200883,0.2749061241684507,0.19326778695750463,0.08136000386439264,3.58627392,24.58168974457802,24.4765751711157,90.0,14.255811957624726,4942.895806265594,24.4765751711157,0.6043792643856909
PJ127,90.39508077546428,88.99543488781039,52.4461295050973,0.23810001130914113,0.22861834419212199,0.00920333377046922,3.5889911600000004,21.48712389814211,21.47139989722895,91.0,14.271535958537886,4985.8543300609645,21.47139989722895,0.5301750258970856
PJ127,129.76510915334816,87.0977431040743,52.4487736394932,0.19151667576322223,0.10400833827346408,0.08723000414320267,3.5955361000000003,21.09698677592967,21.10419253586338,92.0,14.264330198604174,5028.055509372757,21.10419253586338,0.5211078866675324
PJ127,109.5777746682121,42.14084349561401,52.456390567232,0.4060805748433469,0.15579056295520988,0.25001167854158357,3.60042702,27.60863357516285,27.53009113119291,93.0,14.342872642574115,5083.194234079113,27.53009113119291,0.6797771383463929
PJ127,89.01545275681029,52.84597741628373,52.46463866712099,0.34420668301560603,0.23435056668660967,0.10957778298244295,3.6008286800000002,26.65314235163881,26.59451017648706,94.0,14.401504817725865,5136.441886607239,26.59451017648706,0.6566756331225062
PJ127,89.55332151219366,61.55019121844889,52.44407725910103,0.3038855699893439,0.2305111220598024,0.07309611458298858,3.59433104,25.14383252496605,25.10989500402342,95.0,14.435442338668494,5186.695614136229,25.10989500402342,0.620017292666107
PJ127,124.78689634556169,62.856494845840984,52.45035235951099,0.2829711245515187,0.11500778324035613,0.16768500796461114,3.5940474800000004,24.89361398398239,24.85690620474097,96.0,14.472150117909916,5236.446134324952,24.85690620474097,0.6137704552985742
PJ127,75.87542119282026,60.260964821267024,52.44774748597749,0.35908279483329464,0.25002945632020573,0.10877500516653534,3.6042310800000004,25.52704928313715,25.51710843302412,97.0,14.482090968022945,5287.490292041113,25.51710843302412,0.6300722677166135
PJ127,91.23380760954275,92.24329786928803,52.44660312262852,0.23244278881821728,0.22484223290165473,0.007322222570009116,3.5925195199999997,21.1909049653284,21.23177477927982,98.0,14.441221154071524,5329.912971785721,21.23177477927982,0.5242581665529183
PJ127,84.20031283448843,38.54916168124789,52.44715564335423,0.460147244078042,0.25001334520832746,0.2098555655231611,3.5915902600000003,29.14244265635871,28.9579020050226,99.0,14.625761805407635,5388.013316447103,28.9579020050226,0.7150328585431227
PJ127,103.31439380416164,56.5859020932944,52.44964183403204,0.31106223699688396,0.1751333416517223,0.13565056199861122,3.60143512,25.77176619153122,25.73024434633172,100.0,14.667283650607136,5439.515326984965,25.73024434633172,0.635335051647718
PJ127,109.58102926580843,86.62517814929176,52.4440774345771,0.19826389830591842,0.1521850072283995,0.04580055773096527,3.60691674,20.64658487066747,20.68914747970516,101.0,14.624721041569448,5480.851059335338,20.68914747970516,0.5108595319049004
PJ127,76.55942204294698,54.45610988910409,52.43922307231987,0.3783150179689983,0.25001334520832946,0.12802333941411537,3.5937639,26.11421426704615,25.94122059532735,102.0,14.797714713288247,5532.906494197711,25.94122059532735,0.6405445088237899
PJ127,83.67058650530659,40.0823643420795,52.45224654734826,0.43650224295496426,0.25001445631949487,0.18620945328891947,3.6063733,28.38392188040553,28.22984988500815,103.0,14.951786708685628,5589.520265963125,28.22984988500815,0.6970556864243683
PJ127,131.59816929551894,74.4839315698648,52.45611419242823,0.22956834423724407,0.09141167100848684,0.13787833988220274,3.6065308200000006,22.3016175540117,22.32636971082689,104.0,14.927034551870438,5634.148253227963,22.32636971082689,0.5512860687371016
PJ127,80.37520508756006,36.02282422846733,52.44226182949976,0.4964500235801097,0.2500127896527475,0.24615890058080886,3.6066883600000006,28.9635060123299,28.78864283079076,105.0,15.10189773340958,5691.900402071084,28.78864283079076,0.7108534856325903
PJ127,73.79644192939425,48.724086543803416,52.45169412580468,0.4183389087589194,0.25001223409716555,0.16804834131520036,3.6089329599999997,26.63946882073128,26.59137943237733,106.0,15.14998712176353,5745.1312503241925,26.59137943237733,0.6565983283194939
PJ127,127.77635334291189,41.68826032925136,52.45275961647673,0.34992112773147455,0.09962944917658863,0.25001334520833046,3.6079327,23.15517014620901,23.20645210356748,107.0,15.098705164405061,5791.492872573969,23.20645210356748,0.573017195146937
PJ127,124.17978546935187,43.05877243905917,52.45820585187478,0.36248057277245505,0.11219056088431899,0.2500116785415836,3.6051052599999998,24.69904246632028,24.64960755420124,108.0,15.1481400765241,5840.841522594491,24.64960755420124,0.6086518059350311
PJ127,126.6327031839195,49.856765424436475,52.45717972887665,0.3567955725024351,0.10650389394755226,0.25001334520832946,3.61006706,25.95389812991115,25.94973029508304,109.0,15.15230791135221,5892.745151019485,25.94973029508304,0.6407546316061862
PJ127,98.49359538393804,66.22588092273524,52.45568007990003,0.2702539017252598,0.19016612014351672,0.07980944823518965,3.59440192,24.01773140169446,24.02186719289658,110.0,15.14817212015009,5940.784749614076,24.02186719289658,0.5931515468040791
PJ127,75.79770770321522,97.53243220168767,52.45260176431137,0.2607405679400694,0.2500100118748388,0.010452222718675127,3.5910152600000003,19.97214357113707,20.14029313760439,111.0,14.980022553682769,5980.897186322817,20.14029313760439,0.49730713818908323
PJ127,74.25138857736967,100.67691647605044,52.45358828312438,0.2594061234322362,0.25001278965274754,0.009115000432938258,3.59982056,19.48354129058306,19.48898206575117,112.0,14.974581778514658,6019.869709679151,19.48898206575117,0.48122486753884003
PJ127,96.12856355499274,82.87640170082283,52.44814208587329,0.2236794550686479,0.1957305648522582,0.027670556869836358,3.6060661800000005,21.1104152561356,21.10914624855346,113.0,14.975850786096796,6062.0892711838405,21.10914624855346,0.5212302044840846
PJ127,139.17010756201446,98.33006889848781,52.44186715331001,0.1556694518383463,0.07752500368223991,0.07786611480955294,3.5908735199999997,18.44909501294653,18.43645723130809,114.0,14.988488567735235,6098.974823428095,18.43645723130809,0.4552357665007562
PJ127,130.29501571379637,57.666369952049955,52.44849736387155,0.31859112624337793,0.09573111565809439,0.22258167723872804,3.59668592,25.3111482844636,25.12137827985425,115.0,15.178258572344582,6149.4073499924125,25.12137827985425,0.620300839434838
PJ127,121.5807189184544,55.609942253770534,52.43934139659404,0.3204955707782776,0.11526000547455523,0.20495723195716992,3.60533364,25.41412235345417,25.2791209307238,116.0,15.313259995074954,6200.10059327659,25.2791209307238,0.6241958446236069
PJ127,89.71029111409706,47.566674263384556,52.45425930360032,0.3703633509246478,0.21365334348132226,0.1564316740967722,3.6356717000000005,26.6094784089557,26.69066826021862,117.0,15.232070143812035,6253.400739945764,26.69066826021862,0.6590499829449029
PJ127,136.794806859811,51.708411316921044,52.45520648525699,0.3277200155658647,0.07742111478841657,0.25002056743089474,3.60756254,23.52110299725366,23.4127058490319,118.0,15.340467292033793,6300.33454879205,23.4127058490319,0.5781100435576774
PJ127,70.81624422525385,44.20913448503821,52.45666661397181,0.46775779999508055,0.25001334520832796,0.21746612144019714,3.6110438,27.32033715683256,27.21396631131182,119.0,15.446838137554533,6354.868852260194,27.21396631131182,0.6719713368909974
PJ127,111.40674585528515,66.22572625486872,52.44466924668277,0.2577839011329666,0.13938167328693857,0.11812389449947154,3.60612128,23.35305338200414,23.37531253356512,120.0,15.424578985993556,6401.597218175763,23.37531253356512,0.5771867222050469
PJ135,,,,,,,,,,,0.0,0.0,43.17316964692849,1.0
PJ135,122.20602483364844,55.45295575292793,52.44865519314872,0.43149724271724066,0.2500133452083295,0.1812055641623578,3.6843448600000004,40.60364684408826,41.80878145076682,1.0,-1.2051346066785626,82.41242829485509,41.80878145076682,0.9683973123280112
PJ135,114.41133451709197,55.68595215536657,52.45568023248791,0.49074168997564405,0.25001334520832946,0.24045001142076167,3.6367191599999997,41.99610276746303,41.90616926665508,2.0,-1.1152011058706108,166.3147003289732,41.90616926665508,0.9706530609025239
PJ135,121.74673180351253,78.16316259063824,52.4536674075713,0.37603779563861434,0.2500150118750748,0.12574445041698304,3.6122565800000004,40.26942520032137,40.03397750555749,3.0,-0.8797534111067264,246.61810303485206,40.03397750555749,0.927288356008062
PJ135,131.30103263548173,96.03642108975686,52.44166981902983,0.30886168133680764,0.25001334520833046,0.058570002781924715,3.5986864000000005,38.45444744320832,38.01110921166562,4.0,-0.43641517956402254,323.083659689726,38.01110921166562,0.8804336008340744
PJ135,135.04659865868445,64.77785742518378,52.44652417365766,0.3600783504361364,0.2500139007639114,0.10978611632567138,3.5967647200000004,40.87742139100193,39.93332046068946,5.0,0.5076857507484505,403.8944015414174,39.93332046068946,0.9249568838068962
PJ135,81.44721746401193,91.7700160513244,52.43756545673698,0.43281224277969965,0.25001278965274754,0.1825211197803987,3.58371434,37.11468745593247,36.69365839557668,6.0,0.9287148111042356,477.70274739292654,36.69365839557668,0.849918101813199
PJ135,75.49635295456586,77.78876110646789,52.43764426837875,0.49203946781506047,0.2500116785415831,0.2417494559269249,3.5796188399999997,37.68206825413322,37.3991341212358,7.0,1.2116489440016593,552.7839497682955,37.3991341212358,0.8662587071342471
PJ135,107.60572133319738,103.3910356273517,52.43953871561543,0.3302811267986221,0.25001612298623915,0.07998667046583048,3.58640004,35.17521107084057,34.70515541120849,8.0,1.6817046036337402,622.6643162503447,34.70515541120849,0.8038593342816456
PJ135,78.78136048961487,104.3952704952751,52.44672137823813,0.3922150186292129,0.25001390076391145,0.14192278451874807,3.5965521000000003,34.51459983441884,34.1387790293734,9.0,2.057525408679176,691.3176951141369,34.1387790293734,0.7907406222096127
PJ135,104.61996267887989,37.08994275190283,52.46203401483993,0.5003066904299582,0.25001334520832946,0.2500150118750753,3.5776971000000004,35.43108186794029,35.10838829589947,10.0,2.380218980719995,761.8571652779766,35.10838829589947,0.8131992295913631
PJ135,131.0032099841741,94.81784423215795,52.4363025860084,0.2771161242734196,0.2317055665609804,0.04513222436588926,3.58005998,34.63630751566212,33.53529306900327,11.0,3.4812334273788466,830.028765862642,33.53529306900327,0.7767623582714895
PJ135,114.02654578829633,60.800246092667074,52.44731345737261,0.3897244629553613,0.2500122340971666,0.13943389551164426,3.5764763599999996,36.98772565146304,36.10712945166691,12.0,4.361829627174977,903.1236209657719,36.10712945166691,0.8363326053415147
PJ135,132.60507199757672,40.77523877189546,52.44616904824728,0.4609544663386057,0.21066223222814098,0.2500139007639114,3.59170052,38.13132212003063,37.22357195209105,13.0,5.269579795114559,978.4785150378937,37.22357195209105,0.8621922424623109
PJ135,106.985961555548,47.266271459768035,52.44324848564185,0.4582761328780584,0.25001334520832946,0.20798445432317547,3.5724438999999997,36.58031198951216,36.12053497644313,14.0,5.729356808183589,1051.1793620038488,36.12053497644313,0.8366431112618781
PJ135,123.19957235031491,59.49938859076477,52.4494445760458,0.34814890542507226,0.22317556615582512,0.1246950059226947,3.56558394,34.91644854467246,34.09568922139978,15.0,6.550116131456271,1120.1914997699212,34.09568922139978,0.789742553077186
PJ135,137.49066636398896,59.883001660822735,52.4416304742441,0.33812168272658405,0.17804278623435593,0.15980056314567567,3.5646074,34.05087155299505,33.02319534480257,16.0,7.577792339648745,1187.2655666677188,33.02319534480257,0.764900877440023
PJ135,116.39327941419177,60.80837160792979,52.44348534018383,0.34676168313696204,0.1926250091491965,0.1538583406412119,3.6352385600000003,31.77825411431467,31.79183367940804,17.0,7.564212774555376,1250.8356544614414,31.79183367940804,0.7363794212795269
PJ135,136.26207644873824,44.82618385347581,52.44605067056736,0.39272446309785464,0.14243389565413558,0.25001223409716555,3.5752004199999994,30.61754411928353,30.26925625971155,18.0,7.912500634127355,1311.7224548404365,30.26925625971155,0.7011126703750143
PJ135,100.86924374940546,94.85669690578219,52.44794501862191,0.27175556846325233,0.25001334520833046,0.02146388990836941,3.56604866,27.25687898494584,27.07957633409308,19.0,8.089803284980114,1366.0589101594755,27.07957633409308,0.6272316013753608
PJ135,99.49147457974234,94.94015076834324,52.45520655392153,0.2741411241321172,0.2500122340971666,0.023850556688394135,3.54969832,27.14090803706343,26.86993625588822,20.0,8.360775066155323,1420.069754452427,26.86993625588822,0.6223758059839336
PJ135,72.49868362325425,44.365754654483865,52.45319366796979,0.5002994682073929,0.2500105674304196,0.2500105674304197,3.56247292,29.21910091502016,29.29335372592967,21.0,8.286522255245814,1478.5822090933768,29.29335372592967,0.6785082949779138
PJ135,85.95555714369304,49.029785544626684,52.45473292876093,0.49129724555758814,0.25001278965274754,0.24100612255828713,3.54163332,33.30813868935616,33.01320709326642,22.0,8.581453851335553,1544.9035548759994,33.01320709326642,0.7646695242264917
PJ135,105.45912375112702,77.08497561377696,52.45311470374013,0.29616334740033584,0.23743945572221087,0.05844555833156897,3.5540773000000003,29.54746986991254,29.23678106723435,23.0,8.892142654013742,1603.6878058131463,29.23678106723435,0.6771979288603002
PJ135,124.18377408117371,93.5887390174009,52.4557195009797,0.23218723325052248,0.1768338972880479,0.05507500261592213,3.5575899,27.1165194059506,26.53932729918443,24.0,9.469334760779915,1657.3436525182813,26.53932729918443,0.6147180648588895
PJ135,104.31575084393025,95.52259990333371,52.44695825566829,0.25141778971948137,0.23401501111511613,0.01712444525781191,3.5586688800000004,26.05024033587738,25.70614535410462,25.0,9.813429742552675,1709.1000382082632,25.70614535410462,0.5954194599175893
PJ135,120.66494346919477,93.81712094663955,52.44316959770615,0.22570389960924836,0.1766711195025386,0.04875444676015629,3.5534,25.89465737768275,25.27251410243879,26.0,10.435573017796635,1760.2672096883848,25.27251410243879,0.5853754614061971
PJ135,129.08407562916412,36.48123259197393,52.44005179237328,0.39754835221586443,0.1472561181054031,0.2500139007639114,3.5502259799999996,28.13128554370315,27.57751176356302,27.0,10.989346797936765,1815.976006995651,27.57751176356302,0.6387650475768344
PJ135,82.29379003743323,51.17757056308142,52.44206459440171,0.43373946504596056,0.2500155674306582,0.1834455642687499,3.5576608,29.96443169811512,29.77185118697163,28.0,11.181927309080255,1875.7122898807377,29.77185118697163,0.6895915085792113
PJ135,103.55223250954438,84.1093588992716,52.43969659066896,0.25289390090070407,0.20988612108016652,0.04272944647398422,3.57294794,25.33053244371352,25.11720722564488,29.0,11.395252527148894,1926.1600295500962,25.11720722564488,0.5817781606274028
PJ135,86.64139983866272,88.90576966805966,52.45189132275576,0.2727477907326021,0.25001278965274754,0.022456667733301097,3.55461282,23.66003217197264,23.60801849170666,30.0,11.447266207414877,1973.4280802137755,23.60801849170666,0.5468215256089316
PJ135,89.47994611436478,73.55681298080006,52.45769289718724,0.30828390353158586,0.25001334520832796,0.057992224976705475,3.54273594,26.63871481771486,26.44405914647851,31.0,11.641921878651228,2026.510854177969,26.44405914647851,0.6125114130544232
PJ135,86.49620429090847,95.66114037140764,52.44747131716736,0.2622416791224744,0.25001223409716355,0.011951111678758428,3.5485326600000002,22.77065460686198,22.68947674940519,32.0,11.723099736108018,2071.970985534236,22.68947674940519,0.5255457714816963
PJ135,82.44517774225119,104.26143790209804,52.44293282708752,0.2586566789521992,0.2500127896527475,0.00836555595289806,3.5595352600000005,21.48666797131959,21.6094781537059,33.0,11.600289553721709,2115.0671316592616,21.6094781537059,0.5005302675348805
PJ135,104.00570197231163,80.13626649941283,52.43468456698124,0.26139945686025184,0.2066472320374386,0.05447389147625977,3.5387744,25.86016336703251,25.47467761713055,34.0,11.985775303623669,2166.4019726434244,25.47467761713055,0.5900580806427521
PJ135,129.54408497697202,73.95004590928465,52.45027332661679,0.2634361236236555,0.12967611727039438,0.13348167300670563,3.5501629799999996,26.67198096981451,26.17861671194234,35.0,12.479139561495838,2219.2525703251813,26.17861671194234,0.6063630936999037
PJ135,90.31946298249466,67.74734372670046,52.4525228382287,0.30855834798906673,0.2496939007487112,0.05858611389380308,3.5494225999999998,26.52321045064507,26.15745217275767,36.0,12.84489783938324,2271.933232948584,26.15745217275767,0.6058728693462656
PJ135,96.05039344802476,88.9690765189026,52.44541902539472,0.22588001072872435,0.20503500973863992,0.02056666764353085,3.5744444,21.52584959737069,21.38890595519586,37.0,12.981841481558071,2314.8479885011507,21.38890595519586,0.49542125653768276
PJ135,122.73570453832042,84.72882103513113,52.44806325897274,0.21964001043234022,0.1264355615609222,0.09292611552486454,3.56048824,23.39428943477674,23.06148987906904,38.0,13.314641037265773,2361.3037678149963,23.06148987906904,0.5341625381612379
PJ135,111.7185601771195,86.48225944902381,52.44897091273822,0.2189283437318717,0.16074834096846946,0.05790166941684725,3.5511001799999997,22.96828561366405,22.6458862044414,39.0,13.637040446488424,2406.917939633102,22.6458862044414,0.5245361040118238
PJ135,116.01057915261444,41.76896443536296,52.44790549073073,0.39404446316054925,0.1437522290500854,0.2500139007639114,3.5482332999999997,27.12155384844018,26.7675163379116,40.0,13.991077957017001,2460.807009819454,26.7675163379116,0.620003501174854
PJ135,88.57172916714372,85.98120486462983,52.43985444283432,0.2453900116553996,0.23266112216192097,0.012450556146925276,3.5690179,21.67944148293455,21.68141811097958,41.0,13.989101328971973,2504.167869413368,21.68141811097958,0.5021965792248029
PJ135,122.27128622132157,89.5567374291596,52.45406208376106,0.19704834269262694,0.11491722768049739,0.08185278166557611,3.5525572199999997,21.38372658298063,21.07795060349923,42.0,14.294877308453373,2546.629546599848,21.07795060349923,0.48821874270236254
PJ135,80.9918445216223,99.47629783980013,52.44166978088286,0.25356834537718037,0.25001278965274704,0.0032772223778804095,3.5446497800000003,20.57705291138859,20.49565255579105,43.0,14.376277664050914,2587.7022520670275,20.49565255579105,0.47473124450683435
PJ135,115.09683626016027,92.82880239934273,52.45339115483785,0.18653334219319126,0.12959889504450478,0.05665611380212997,3.54627222,20.17847509291484,19.90491333238928,44.0,14.649839424576474,2627.785640492332,19.90491333238928,0.46104822729422634
PJ135,135.10670588877892,38.48341976865306,52.44810271056999,0.32741334888463225,0.07712167032974922,0.2500133452083294,3.55514054,20.04320901793721,19.98487942161253,45.0,14.708169020901156,2667.8137289318815,19.98487942161253,0.46290044453649076
PJ135,133.891431842407,62.63263413687922,52.43752593647518,0.3122166814961626,0.07978889267865776,0.23214945547095137,3.5405937199999995,25.22550731490194,24.98191657311357,46.0,14.951759762689527,2718.021152819897,24.98191657311357,0.5786444863190832
PJ135,91.45878226818766,36.789305889125295,52.43618415492271,0.4621572441735139,0.2118661211742114,0.25001278965274704,3.5497454999999993,28.57664758116371,28.38234518646986,47.0,15.146062157383376,2774.9801455875304,28.38234518646986,0.6574070289159112
PJ135,133.43413319147038,63.71713961067278,52.45315436896042,0.3063300145498943,0.07332278126042184,0.23272889994291593,3.5529509999999993,24.61495812255985,24.51400428934953,48.0,15.247015990593699,2824.10910799944,24.51400428934953,0.5678064522439703
PJ135,70.20931317347618,68.3614076435375,52.44672145453207,0.33807612716886476,0.25001223409716555,0.08778555972514583,3.55454984,23.55607949641678,23.51528330271427,49.0,15.287812184296207,2871.1804707985707,23.51528330271427,0.5446735436620239
PJ135,74.957041622475,57.60504622708783,52.44257763301259,0.3676322396838158,0.2500111229860017,0.11734278335126065,3.5532582000000006,25.50139444275113,25.38345663458226,50.0,15.40574999246508,2922.065321875904,25.38345663458226,0.5879451715537438
PJ135,118.53097591839312,54.39032050982903,52.44593220133471,0.35240057229368377,0.10211000484996374,0.25001223409716405,3.55648732,25.70358547210477,25.54199898340551,51.0,15.56733648116434,2973.310906331414,25.54199898340551,0.5916174140626866
PJ135,99.42025571689321,41.68977906467847,52.45816629346601,0.41819668652994146,0.16790445241947763,0.2500139007639114,3.55988968,27.11776603095449,26.97389823536989,52.0,15.711204276748937,3027.4025705977383,26.97389823536989,0.6247838288447028
PJ135,120.05276175938626,92.90302590919498,52.438828296948,0.1670933412698408,0.0947094489429016,0.07210555898038554,3.5709789800000005,18.07124814633685,18.16990061033592,53.0,15.612551812749867,3063.643719354411,18.16990061033592,0.4208609365244647
PJ135,75.95220802016057,97.45521938151255,52.45007602285419,0.2553789010187352,0.25001334520832946,0.005087222463852312,3.5477135599999996,19.48677612267299,19.46120077295868,54.0,15.638127162464176,3102.591696250043,19.46120077295868,0.45077072015126474
PJ135,84.9643359279148,92.04320178274008,52.45690349140197,0.23420667779088591,0.22908612199211953,0.004842222452213415,3.55013148,19.91192882996096,19.87166338587054,55.0,15.678392606554596,3142.3752884658743,19.87166338587054,0.46027807428506207
PJ135,126.02295662488048,47.26757700878992,52.4496812627411,0.32723334887607963,0.07694111476561678,0.2500139007639104,3.5492965599999997,21.51569103985832,21.39264576831842,56.0,15.801437878094497,3185.2836252740512,21.39264576831842,0.4955078800854358
PJ135,87.7136832147372,89.08575291512238,52.44324853141823,0.2179005659052764,0.2088122321402706,0.008810000418452736,3.5621973600000003,19.10244690911078,19.09797818345469,57.0,15.805906603750586,3223.484050366617,19.09797818345469,0.44235756465505177
PJ135,111.03775180542651,93.98248606073253,52.44936564233373,0.16164722990005329,0.11381889429499602,0.04755000225850381,3.55133644,17.1092037872148,17.03500382399873,58.0,15.880106566966656,3257.6282579778303,17.03500382399873,0.3945738513829657
PJ135,119.74163947337999,57.4362870258862,52.44979956412709,0.3360589048508306,0.08576778185153065,0.25001278965274754,3.5515805799999995,24.63234665741499,24.41278200490363,59.0,16.099671219478015,3306.673386640149,24.41278200490363,0.5654618876619927
PJ135,71.35282285340733,103.78000235343994,52.45295684394539,0.25422001207480205,0.2500100118748358,0.003931666853410813,3.56348108,18.24930780443594,18.2573416613831,60.0,16.091637362530854,3343.180036105968,18.2573416613831,0.42288629282242196
PJ135,94.37170081247822,50.33058194680782,52.44857634335999,0.3674083507842927,0.17031111920045489,0.1968188982372845,3.5704197200000003,25.98042057068582,25.84358338445235,61.0,16.22847454876432,3395.0040400611065,25.84358338445235,0.5986028729371036
PJ135,125.85205900457522,95.43122150407116,52.44032805273613,0.146593895851725,0.06707944763054709,0.07923611487462444,3.5660879999999997,16.00642472659597,16.09630849195351,62.0,16.13859078340678,3427.106773279656,16.09630849195351,0.3728312890526597
PJ135,91.77083787749687,75.78572834012849,52.44518239973458,0.2368116779146193,0.18626611995827766,0.050267224609789184,3.54639826,20.90591079197033,20.80694653644473,63.0,16.23755503893238,3468.819630608071,20.80694653644473,0.4819416018468085
PJ135,119.21059530962816,38.254384614798184,52.4499180867655,0.33613390485439193,0.08584222629950798,0.25001334520832846,3.5615593600000004,19.79974955749924,19.73650324825448,64.0,16.300801348177142,3508.3558834138244,19.73650324825448,0.45714742303287453
