cell_ids,cell_c1_rates,cell_c2_rates,cell_d_rates,cell_t_charges,cell_t1_charges,cell_t2_charges,cell_ocvs,cell_cap_cs,cell_cap_ds,cell_cycles,cell_cap_nets,cell_cap_throughputs,cell_last_caps,cell_sohs
PJ112,139.64598963738467,87.42291709608644,111.1900662214408,0.19188389800288355,0.12186722801060265,0.06973833664572542,3.7368123999999994,23.11773610415007,23.16641120052338,75.0,11.349347234135497,4377.690515924638,23.16641120052338,0.5535819714270842
PJ112,116.25482397247877,61.74921690880638,39.84644097848936,0.2750861241770003,0.17403111937714433,0.10077667145330048,3.73618224,26.45689032269743,33.47967740651968,76.0,4.326560150313249,4437.627083653855,33.47967740651968,0.8000266273882446
PJ112,94.45595587036907,46.285036774191724,103.2671111229075,0.5003022459853027,0.2500139007639113,0.2500100118748378,3.5825351999999997,35.18879106438523,30.82077450819427,77.0,8.694576706504208,4503.636649226435,30.82077450819427,0.7364897810658882
PJ112,89.96686876631509,59.01088503260867,91.98658989967026,0.3697611286738215,0.2500111229860017,0.11947167234126634,3.7014407599999997,29.5448502348917,31.1418071359682,78.0,7.097619805427708,4564.323306597295,31.1418071359682,0.744161140839192
PJ112,76.17155952076489,48.79569145746884,46.40093982030458,0.5003066904299582,0.25001390076391394,0.2500144563194913,3.6860823799999998,31.24498150579615,33.90962037102172,79.0,4.4329809402021425,4629.477908474113,33.90962037102172,0.8103004963889323
PJ112,128.2993055206533,98.7736010167391,105.8566505812097,0.2351772333925419,0.1981483427448721,0.036750557301113276,3.5507077799999998,29.05504074742651,23.63151521282944,80.0,9.856506474799211,4682.164464434369,23.63151521282944,0.564696044894157
PJ112,125.09263574914684,99.08043366455975,84.74212031883734,0.19109556463210703,0.1573555630295434,0.033461668256010296,3.7176577199999996,23.00201332373698,26.09848821796455,81.0,6.760031580571638,4731.26496597607,26.09848821796455,0.6236465559517023
PJ112,137.58192431658549,76.46528665081549,131.689776246292,0.25090167858385637,0.1535738961832572,0.09704944905404571,3.6796318599999998,28.55257441261585,18.27869686866073,82.0,17.033909124526758,4778.096237257347,18.27869686866073,0.4367856963292905
PJ112,84.31838585869178,38.8168189320394,106.2307113391996,0.35564612800339496,0.2094772321718584,0.1458905624849836,3.8017981599999997,23.32732891184834,27.88838301159232,83.0,12.472855024782778,4829.311949180787,27.88838301159232,0.6664176817824115
PJ112,118.30502845466869,63.96853286410009,53.87890356881909,0.2534961231515313,0.1449222291056584,0.10829556069931641,3.7515879599999997,24.07568036041712,31.18014346458404,84.0,5.368391920615856,4884.567773005789,31.18014346458404,0.7450772214607756
PJ112,98.7918459107298,45.7476683163725,55.02409653810698,0.44590446562376895,0.2500133452083295,0.1956127870688861,3.6427795000000005,33.6498153649889,33.96438926156775,85.0,5.053818024037007,4952.1819776323455,33.96438926156775,0.8116092476728025
PJ112,75.55295241733091,37.277317728332214,66.98570046214877,0.5003016904297207,0.2500105674304197,0.25001278965274754,3.6060532600000004,28.21038448056968,27.72783340346198,86.0,5.536369101144707,5008.120195516377,27.72783340346198,0.662581206300243
PJ112,91.40844249175981,86.73691734911772,76.28745882466026,0.31345057044365554,0.2500100118748358,0.06316222522226629,3.6412436999999995,28.33421634698663,28.01548384126189,87.0,5.855101606869447,5064.469895704626,28.01548384126189,0.6694548689949439
PJ112,70.51697069742373,43.15843189986444,42.74135001304666,0.5003033570964676,0.25001278965274754,0.2500122340971666,3.6549166200000003,28.42168629704905,30.0497938183354,88.0,4.226994085583097,5122.94137582001,30.0497938183354,0.7180665127171574
PJ112,76.62463292847653,75.17449339614446,111.7953757172263,0.4188561310057086,0.25001278965274754,0.16856500800640775,3.5807473199999995,31.83079527011031,25.94037659738982,89.0,10.117412758303587,5180.71254768751,25.94037659738982,0.619868338347531
PJ112,77.99287090373058,86.1303743436986,136.1816738600867,0.31271279263083773,0.2500100118748378,0.06242444740944646,3.7255967599999997,24.87803484088374,19.29451306175176,90.0,15.700934537435565,5224.885095590145,19.29451306175176,0.4610595264841391
PJ112,115.57214253473724,99.26447657295314,78.71908178655694,0.1605361187361642,0.1415922289474919,0.018665556442119344,3.7894091000000003,18.22008084362671,27.98916554980614,91.0,5.931849831256137,5271.0943419835785,27.98916554980614,0.6688259700454018
PJ112,72.88033095298844,59.841413924625876,109.2097308357654,0.4771733559978475,0.25001334520833046,0.22688167744296658,3.6640922599999994,31.79947600351346,26.44954705966787,92.0,11.281778775101724,5329.34336504676,26.44954705966787,0.6320354187753339
PJ112,84.54465215743751,80.59617608653527,76.59558147543049,0.26800112384048086,0.25001056743041966,0.017712223063507507,3.74039598,22.56689452953099,27.41335645697869,93.0,6.4353168476540255,5379.323616033269,27.41335645697869,0.6550665003539609
PJ112,97.64784288244078,61.59529299886439,86.96283176121077,0.332658904689338,0.25000945631925586,0.0823711150235287,3.6761426799999994,29.4891587723963,28.09026985623485,94.0,7.834205763815476,5436.9030446619,28.09026985623485,0.6712419472456732
PJ112,99.71043083520486,84.42678628573132,67.45095399534827,0.25423167874202185,0.22769278859260542,0.02626055680286653,3.69409232,24.92312596938481,26.8589035910056,95.0,5.898428142194685,5488.6850742222905,26.8589035910056,0.6418173566712377
PJ112,112.50710964733702,93.49781759552323,138.2569481450614,0.23216223324933608,0.2011755651108807,0.030708334791902922,3.65867348,25.50732712249074,12.98225659395824,96.0,18.423498670727184,5527.174657938739,12.98225659395824,0.31022255180782177
PJ112,122.48898265288834,35.98878707573565,91.22379777586676,0.33530779370404257,0.08501500403799582,0.25001445631949326,3.80996572,19.41303834399923,29.30982698868814,97.0,8.526710026038273,5575.8975232714265,29.30982698868814,0.7003843481038692
PJ112,121.57935018218583,57.564843388484235,135.2703277119671,0.31050112585912276,0.1641522300190344,0.14607056249353464,3.70073982,28.36846930944285,17.97074370668628,98.0,18.924435628794843,5622.236736287556,17.97074370668628,0.4294268820080991
PJ112,94.9805928438365,100.66324916478462,100.2256564333844,0.15619834075235506,0.15126000718446347,0.004660000221336102,3.81729046,14.83860155485739,24.18212560182113,99.0,9.580911581831103,5661.257463444234,24.18212560182113,0.5778533691766237
PJ112,111.44954633522637,68.00371268903749,36.18720520563846,0.26997779060103616,0.19006556458318605,0.07963389267129717,3.7109944999999995,26.60060745249287,31.89012518708826,100.0,4.291393847235714,5719.748196083816,31.89012518708826,0.7620428653069058
PJ112,83.32977585045077,65.87960042276546,48.00174842194359,0.4102605750418863,0.25001445631949326,0.15996778537583944,3.6289018200000003,31.37393999746964,31.7446197922682,101.0,3.9207140524371553,5782.866755873553,31.7446197922682,0.7585658846636568
PJ112,134.84606571030298,40.10910013919865,70.18255634363148,0.418074464301915,0.1677816746358682,0.25001445631949337,3.56464848,32.65441919498279,31.61581662915118,102.0,4.959316618268769,5847.136991697687,31.61581662915118,0.7554880186814302
PJ112,100.41045999615949,96.08900931372973,106.8362556829964,0.27266334628414723,0.2500122340971666,0.022372778840427703,3.64155086,27.25604094761046,23.6795430366467,103.0,8.535814529232532,5898.072575681945,23.6795430366467,0.5658437124013068
PJ112,105.36146989063147,97.87471735672736,124.8260430365352,0.2168844547459038,0.2027650096308197,0.013841111768528612,3.7060089000000005,22.72118048347692,16.96286186981046,104.0,14.294133142898993,5937.756618035232,16.96286186981046,0.4053426503420971
PJ112,109.4703745043986,41.5666558509411,93.50741633500324,0.3659977951617395,0.13750667319788307,0.22821278861730315,3.77747674,24.54127536654373,30.44141620188127,105.0,8.39399230756145,5992.739309603658,30.44141620188127,0.7274246774005763
PJ112,115.79572383585337,83.46420060875035,67.8231642743001,0.22550112182183915,0.17048945254225853,0.05473333593302717,3.70144868,24.31289586953334,27.10619950645703,106.0,5.6006886706377585,6044.158404979648,27.10619950645703,0.6477267122126078
PJ112,92.4694336524223,37.598458884273576,82.46160802176036,0.5003094682078664,0.25001723409740256,0.2500139007639114,3.65449134,32.52037520930723,31.56564079396318,107.0,6.555423085981811,6108.244420982919,31.56564079396318,0.75428902253477
PJ112,101.40195728003476,90.81133788217576,57.22686966498723,0.26113556795882786,0.24339445600505819,0.017462778607216227,3.67891512,26.26899240872497,28.11430578091786,108.0,4.7101097137889205,6162.627719172562,28.11430578091786,0.671816307014043
PJ112,139.20171177261753,97.49318766998607,88.09165865766761,0.20820389877804277,0.14102611780949195,0.06689944762199748,3.6424014599999994,26.15623563749107,24.51502150471561,109.0,6.35132384656438,6213.298976314769,24.51502150471561,0.5858082124455786
PJ112,107.33267925881812,100.07315961431604,54.17990614088698,0.23311834440586027,0.21946334375728258,0.01337666730202424,3.6765837400000003,24.89699414182926,26.70153325009509,110.0,4.546784738298552,6264.897503706693,26.70153325009509,0.6380568526030278
PJ112,117.54926431205377,65.49512460912526,80.85773280802334,0.31191445925958355,0.19776278717100568,0.11387333874202492,3.59844492,30.70749042098525,29.0193731034698,111.0,6.2349020558140005,6324.624367231148,29.0193731034698,0.6934436945431574
PJ112,131.56140880734426,60.148720259909815,66.21330947710688,0.3165016816996861,0.15482278513146613,0.16140056322166957,3.67696972,30.07926420760166,31.02271276298844,112.0,5.29145350042722,6385.726344201738,31.02271276298844,0.7413152750203846
PJ112,82.10790051073273,46.19940204862187,92.9063179596232,0.5003094682078678,0.2500133452083295,0.250017789652985,3.66888886,32.08014253002193,29.85960863230191,113.0,7.511987398147241,6447.666095364062,29.85960863230191,0.7135218687794608
PJ112,81.18985377092758,43.003354770588146,47.31374249606498,0.4974622458504099,0.2500111229860017,0.24717278951785476,3.69407664,30.92929981819746,33.78338686653134,114.0,4.657900349813364,6512.3787820487905,33.78338686653134,0.8072840346818918
PJ112,109.9149522964651,53.68219062737414,89.08971464053593,0.3721039065628778,0.21079389890106137,0.16103167431526091,3.6025798399999998,31.8159891435719,28.76765988079389,115.0,7.706229612591375,6572.962431073156,28.76765988079389,0.6874287835223236
PJ112,105.05318466865252,93.24961507630546,97.23699625124148,0.22409278842161257,0.20372167634292762,0.020092778732133512,3.6919972999999997,23.27844409975456,22.01335910159285,116.0,8.971314610753083,6618.254234274504,22.01335910159285,0.5260287674129174
PJ112,118.22748247318621,51.16957151368424,100.5940109385936,0.3512911277965435,0.15009278490680206,0.20092000954318778,3.7120183599999996,28.02755566447795,28.02931446272712,117.0,8.969555812503916,6674.311104401709,28.02931446272712,0.6697853639788458
PJ112,81.7231970198176,56.573400360663335,67.82107937449678,0.3721727954550362,0.25001834520856697,0.12187611689991576,3.7079543,27.3285649755346,30.52260993518733,118.0,5.775510852851188,6732.162279312431,30.52260993518733,0.7293648737720401
PJ112,107.79027790107652,98.27464362877522,37.86587004289834,0.22451834399738346,0.20663778759254758,0.01760222305828342,3.661824,24.00596866602482,25.55264892686647,119.0,4.228830592009537,6781.720896905322,25.55264892686647,0.6106032412909658
PJ112,105.20316286319999,36.07114348343548,139.771429152229,0.474925578113309,0.2246383440030806,0.25000890076367493,3.5603718399999997,32.65307037776788,15.93039752082461,120.0,20.95150344895281,6830.304364803914,15.93039752082461,0.38067099771569224
PJ152,,,,,,,,,,,0.0,0.0,40.40728265009137,1.0
PJ152,75.01492502405479,38.507036899096164,46.17960408405232,0.5003055793187943,0.2500133452083296,0.2500139007639114,3.695644,28.38341669040476,30.57001693571946,1.0,-2.1866002453147004,58.95343362612422,30.57001693571946,0.7565472095820415
PJ152,103.89978178545901,94.96616523189101,137.1747692719016,0.3262411266067324,0.2500116785415836,0.07595111471859531,3.6570352999999995,33.19154522894497,20.57196229929188,2.0,10.432982684338388,112.71694115436107,20.57196229929188,0.5091152126569779
PJ152,76.61796650035637,93.83112881294623,60.11969251800299,0.2615000124205835,0.25001278965274704,0.011208889421283553,3.78204488,20.20916165282572,30.6801833233944,3.0,-0.03803898623029056,163.60628613058117,30.6801833233944,0.7592736088954753
PJ152,80.27040236235173,46.737316405235546,109.2713400857688,0.5003061348743743,0.25001612298623815,0.2500116785415836,3.67922224,31.7551894634316,25.02224116706892,4.0,6.694909310132388,220.3837167610817,25.02224116706892,0.619250776741166
PJ152,76.39076088579189,49.63700399376916,120.4056270019869,0.4701839112214251,0.25001334520832935,0.21989223266654215,3.7625436399999996,30.01503696284403,24.89953853604029,5.0,11.810407736936128,275.29829225996605,24.89953853604029,0.6162141303006919
PJ152,133.54118040456288,35.98688300358724,132.071270796043,0.3489450165739981,0.09865278246353329,0.2500139007639114,3.78736916,22.17359070961253,18.58291872858068,6.0,15.401079717967978,316.0548016981593,18.58291872858068,0.4598903343612655
PJ152,105.26858268428067,65.71370324532738,106.6183421801632,0.22159778830310844,0.12930667280840277,0.09201278214815022,3.8038222599999996,19.66045894355724,25.48401328276409,7.0,9.57752537876113,361.1992739244806,25.48401328276409,0.6306787195626099
PJ152,101.2368008000534,101.67453207929252,121.996324970256,0.21917945485491044,0.21196334340105244,0.00693777810730555,3.77130188,22.16650573547366,19.58835958512687,8.0,12.15567152910792,402.95413924508114,19.58835958512687,0.484772998836698
PJ152,74.2566543300015,71.57660292838987,139.6101336276635,0.2940400139661507,0.25001223409716544,0.04374944652243168,3.78476998,21.69820203628229,18.7400462657145,9.0,15.113827299675709,443.39238754707793,18.7400462657145,0.4637789288627684
PJ152,84.01959806523696,47.575302198259514,41.74569371878507,0.3115783481325103,0.20652889869848473,0.10477111608747211,3.8005143400000003,22.33872289513753,37.66785423590581,10.0,-0.21530404109256907,503.3989646781213,37.66785423590581,0.9322045870318041
PJ152,109.0987367133952,101.60192529076534,128.179569656426,0.28847890259090286,0.2500111229860027,0.03818944625834724,3.65126994,31.15879501456633,17.84661829331973,11.0,13.096872680154032,552.4043779860074,17.84661829331973,0.44166836082157024
PJ152,132.94295809167866,42.708724224760836,54.39140581040672,0.35320835010982793,0.10291889377727179,0.25001112298599965,3.7920711799999998,24.36224183726834,36.23193302955623,12.0,1.2271814878661402,612.998552852832,36.23193302955623,0.8966683887978373
PJ152,74.79643292400364,69.15146917298013,94.79530230593645,0.4573083550543136,0.2500155674306572,0.2070144542771028,3.6851056800000004,33.01718244291916,28.1958608452466,13.0,6.048503085538698,674.2115961409977,28.1958608452466,0.6977915612244924
PJ152,108.9407986070123,60.47125715745499,110.3334827049974,0.32139501526544334,0.21878167705823823,0.10233500486065168,3.7353710199999997,30.02480288044588,23.90557296847019,14.0,12.167732997514388,728.1419719899138,23.90557296847019,0.5916154564384234
PJ152,127.69181547645653,57.41742683717929,90.06837432305599,0.27659723535988634,0.11800611671610012,0.15831278529723072,3.7878811,24.16049661855809,29.08923755403208,15.0,7.238992062040396,781.391706162504,29.08923755403208,0.719900860593166
PJ152,122.19586874295571,93.30083659079169,60.26498104717393,0.2144905657433113,0.1692383413717218,0.04497389102503298,3.7358436,24.87862066144608,29.34445265987095,16.0,2.773160063615528,835.6147794838209,29.34445265987095,0.726216927626154
